58410037878448,35.45882792,-97.57306732,0
58411035772541,35.45877718,-97.57307919,0
58412112165034,35.45871631,-97.57308061,0
58413033452993,35.45866711,-97.57309333,0
58414045386460,35.45861748,-97.57309323,0
58415029424304,35.45856521,-97.57309324,0
58416039862272,35.45851559,-97.57309856,0
58417034612767,35.45845868,-97.57308743,0
58418029241182,35.45841047,-97.57306784,0
58419032720504,35.45836483,-97.57304006,0
58420029515864,35.45831588,-97.57301262,0
58421034917970,35.4582715,-97.57298092,0
58422034887450,35.4582301,-97.57293846,0
58423030889281,35.45818856,-97.57290061,0
58424035680980,35.4581509,-97.57286325,0
58425035711499,35.45811582,-97.57282161,0
58426019749345,35.45808966,-97.57278433,0
58427033391951,35.45806471,-97.57273204,0
58428028661293,35.45804013,-97.57267906,0
58429030278873,35.45801472,-97.57261659,0
58430035925141,35.45798645,-97.57255311,0
58431029027537,35.45796689,-97.57248986,0
58432029973669,35.4579562,-97.57243429,0
58433041388287,35.45794419,-97.57236925,0
58434034765368,35.4579372,-97.57229954,0
58435044257202,35.45793447,-97.5722295,0
58436053108110,35.45793521,-97.5721559,0
58437029302220,35.45794206,-97.57208566,0
58438033452989,35.45795374,-97.57201502,0
58439037115436,35.45797253,-97.57194635,0
58440037145954,35.45798992,-97.57187362,0
58441031438645,35.45800013,-97.57180557,0
58442031469166,35.45800678,-97.57173955,1
58443050819082,35.45798177,-97.57167933,1
58444050941163,35.4579521,-97.57163904,1
58445053474353,35.45790034,-97.57160315,1
58446053016549,35.45784126,-97.57157705,1
58447051398968,35.45778436,-97.57155312,0
58448047736524,35.45772977,-97.57154894,0
58449053474353,35.4576684,-97.57156333,0
58450047217677,35.45761382,-97.57158574,0
58451035528374,35.45756587,-97.57161748,1
58452030187308,35.45752499,-97.57166038,1
58453030645115,35.4574793,-97.57170301,1
58454025761854,35.45744329,-97.57175348,1
58455033452988,35.45741102,-97.57179815,0
58456030004186,35.45736197,-97.57184999,0
58457032598419,35.45731768,-97.57188779,0
58458029698982,35.45726825,-97.57193675,0
58459028966493,35.45722196,-97.57198699,0
58460032751019,35.45719075,-97.57201429,0
58461082285584,35.45715163,-97.57204443,0
58462036413465,35.45711007,-97.57209241,0
58463028661290,35.45707521,-97.57213245,0
58464051185323,35.45704107,-97.5721675,0
58465036169301,35.45700983,-97.57220806,0
58466025731333,35.45697478,-97.57224668,0
58467028356085,35.45693561,-97.57227826,0
58468034093915,35.45689338,-97.57230479,0
58469089213706,35.45684998,-97.57233843,0
58470037817399,35.45680499,-97.5723748,0
58471029576901,35.4567639,-97.57241255,0
58472069405985,35.45672444,-97.57245454,0
58473030431469,35.45668107,-97.57249602,0
58474026616423,35.45663685,-97.57253654,0
58475025578731,35.45659681,-97.57257292,0
58476039831744,35.45656162,-97.57261077,0
58477032323733,35.45651924,-97.57264853,0
58478051307403,35.45647111,-97.57268759,0
58479028172961,35.45642992,-97.57273267,0
58480071145645,35.45638953,-97.5727747,0
58481028966492,35.45635034,-97.57281068,0
58482030156785,35.45631218,-97.57285129,0
58483028264521,35.45626189,-97.57289191,0
58484029180134,35.45621272,-97.57292943,0
58485033239342,35.45615913,-97.57295656,0
58486032201649,35.45609922,-97.57298319,0
58487048591089,35.4560452,-97.57302022,0
58488021000674,35.45598916,-97.57306326,0
58489022831894,35.45593938,-97.57313027,1
58490027928797,35.45589335,-97.57318793,1
58491021458477,35.45587543,-97.57324239,1
58492032262689,35.45582403,-97.57330476,1
58493071145644,35.45578095,-97.57336717,1
58494025243004,35.45575537,-97.57341592,0
58495054389960,35.45571321,-97.57347227,1
58496045966337,35.45567556,-97.57352655,1
58497029698978,35.45563862,-97.57358159,1
58498032079568,35.45558879,-97.57364036,1
58499029210652,35.45555917,-97.5737096,1
58500031957484,35.45550466,-97.57376155,0
58501044623439,35.4554642,-97.57381931,0
58502045569571,35.45541679,-97.5738657,0
58503034032870,35.45537333,-97.57394592,0
58504033575064,35.45534214,-97.57399975,0
58505030370425,35.45531174,-97.57407192,1
58506029454814,35.45527898,-97.57414408,0
58507033239342,35.45524765,-97.57420023,0
58508026646940,35.45522396,-97.57427772,0
58509032781535,35.45519698,-97.57434107,0
58510028905447,35.45516482,-97.57439301,0
58511029271691,35.45512946,-97.5744489,0
58512030919790,35.45510285,-97.5745071,0
58513018742162,35.45507235,-97.57456835,0
58514124495254,35.45503521,-97.57462822,0
58515030065220,35.45499917,-97.57468769,0
58516030095741,35.45496625,-97.57473897,0
58517029821058,35.45493045,-97.5748048,1
58518028050875,35.45489172,-97.57486107,1
58519028417120,35.45485757,-97.5749117,1
58520033910787,35.4548276,-97.57497156,1
58521029149608,35.45479596,-97.57502996,0
58522048865769,35.45477395,-97.57508338,0
58523031652278,35.45474557,-97.57513935,0
58524028844405,35.45471636,-97.5751929,0
58525036260854,35.45468404,-97.57524952,0
58526028783363,35.45465347,-97.5752951,0
58527040320064,35.45461968,-97.57535476,0
58528028264517,35.45458882,-97.57540735,0
58529028050874,35.45456519,-97.57546032,0
58530048621606,35.45453765,-97.57551142,0
58531028417118,35.45451207,-97.57556144,0
58532044531875,35.45448279,-97.57561295,0
58533055854932,35.45445481,-97.57566436,0
58534074045074,35.45442404,-97.57571774,0
58535046210495,35.4543926,-97.57577589,1
58536050880111,35.45437284,-97.57583072,1
58537044074068,35.45435306,-97.57588084,0
58538047339748,35.45433312,-97.5759422,0
58539050910631,35.45430477,-97.57600072,0
58540047950155,35.45427452,-97.57605407,0
58541045844250,35.45425272,-97.57609519,0
58542024907273,35.45422164,-97.57615545,0
58543041022031,35.4542025,-97.57621739,1
58544047309226,35.45418013,-97.57627666,1
58545045142280,35.45414167,-97.57633128,1
58546045508524,35.45410511,-97.57639325,0
58547023442295,35.45407686,-97.5764504,0
58548042487009,35.45404053,-97.5765014,0
58549028111912,35.45400713,-97.57655033,0
58550044196149,35.45397069,-97.57660049,0
58551047736511,35.45394568,-97.57665749,0
58552056251695,35.45390827,-97.57671087,0
58553044562394,35.45388393,-97.57675233,0
58554052131445,35.4538497,-97.57680331,0
58555028264514,35.45381508,-97.57685126,0
58556023991661,35.45378542,-97.57690082,0
58557024846231,35.45375719,-97.57694943,0
58558029271685,35.45373356,-97.57699114,0
58559029088563,35.45370083,-97.57704143,0
58560028020350,35.45367434,-97.57708484,0
58561031713315,35.45364257,-97.57712675,0
58562028813879,35.45361717,-97.57715912,0
58563067818915,35.45359562,-97.57719932,0
58564202474798,35.45357303,-97.57724548,0
58565043677300,35.45355436,-97.57729837,0
58566043036374,35.45352862,-97.57733554,0
58567052528209,35.45349774,-97.57737295,0
58568043494177,35.45346974,-97.57740824,0
58569045722166,35.45344255,-97.57744331,0
58570047248184,35.45341195,-97.57748048,0
58571045569563,35.45338084,-97.57751723,0
58572040655782,35.45334265,-97.57756071,0
58573027440461,35.45331092,-97.57760258,0
58574037786867,35.45326625,-97.57763912,0
58575044196145,35.45322772,-97.57767915,1
58576045020195,35.45318669,-97.57772017,1
58577035070554,35.45314811,-97.57775772,0
58578052802890,35.45311316,-97.57780441,0
58579046698815,35.45307534,-97.57784853,0
58580040686302,35.45304232,-97.57789136,0
58581054359429,35.45300443,-97.57793264,0
58582059883616,35.4529655,-97.57798097,0
58583056495855,35.45293049,-97.57802582,0
58584087016227,35.4529017,-97.57807946,0
58585058723843,35.45285823,-97.57813318,0
58586062020042,35.45281779,-97.57817437,0
58587056038048,35.45278534,-97.57820967,0
58588086314257,35.45275392,-97.5782532,0
58589121901012,35.45272543,-97.57829602,0
58590064827915,35.45269558,-97.57833584,0
58591072366448,35.45266627,-97.57838103,0
58592070138460,35.45263618,-97.57842399,0
58593064186987,35.45260924,-97.57847716,0
58594062050561,35.45257799,-97.57851688,0
58595065529885,35.45255573,-97.57856018,0
58596076639299,35.45252564,-97.57860406,0
58597067818910,35.45250117,-97.57865828,0
58598100536750,35.45247401,-97.57870083,0
58599068795563,35.45244996,-97.57874377,0
58600104595960,35.45243084,-97.57878421,0
58601073343099,35.45240999,-97.57882922,0
58602080912151,35.45238847,-97.57887106,0
58603080362785,35.45236591,-97.5789212,0
58604116804107,35.45234369,-97.57896074,0
58605074533392,35.45231064,-97.57900629,0
58606083292739,35.45227801,-97.5790535,0
58607078195837,35.45225783,-97.57908896,0
58608090403985,35.45224059,-97.57912473,0
58609033239327,35.45221914,-97.57916311,0
58610081736199,35.45219839,-97.57920329,0
58611031957472,35.45217848,-97.57924081,0
58612067971511,35.45215608,-97.57927961,0
58613052589244,35.45213162,-97.57931801,0
58614060036215,35.4521047,-97.57935559,0
58615144974410,35.45207689,-97.57939281,0
58616042944805,35.4520504,-97.5794297,0
58617029698964,35.45202418,-97.57946467,0
58619767467925,35.45197329,-97.57953873,0
58621031316543,35.45193439,-97.57960068,0
58622029119075,35.45191315,-97.57963486,0
58623031286023,35.45189136,-97.57966893,1
58624031835389,35.45186909,-97.57970304,1
58625030217809,35.45184649,-97.57973837,1
58626033422448,35.45182454,-97.57977363,1
58627030584053,35.4518032,-97.57980958,1
58628046515687,35.45178118,-97.57984491,1
58629030461972,35.45175828,-97.5798809,0
58630044745506,35.4517361,-97.57991701,0
58631022831879,35.45171548,-97.57995282,0
58632045508515,35.45169598,-97.57998921,0
58633045905281,35.45167564,-97.58002552,0
58634022679276,35.45165573,-97.58006354,0
58635026097557,35.45163528,-97.5801028,0
58636030248328,35.45161608,-97.58014262,0
58637028630748,35.45159476,-97.58018311,0
58638031102898,35.45157397,-97.58022478,0
58639030736653,35.45155361,-97.58026581,0
58640034643261,35.45153201,-97.58030831,0
58641027623576,35.45151139,-97.580351,0
58642068459833,35.45149218,-97.58039409,0
58643030461970,35.45147462,-97.58043778,0
58644033025681,35.45145597,-97.58048115,0
58645050727497,35.45143599,-97.58052509,0
58646027654095,35.45141514,-97.58056916,0
58647030858736,35.45139481,-97.58061405,0
58648030797694,35.45137433,-97.58065844,0
58649031987987,35.45135432,-97.58070231,0
58650033147762,35.45133474,-97.58074643,0
58651033971812,35.4513163,-97.58078988,0
58652041937629,35.45129766,-97.58083517,0
58653048987836,35.45127956,-97.58088028,0
58654047858580,35.45126235,-97.58092536,0
58655045386430,35.45124398,-97.58097075,1
58656048804712,35.45122299,-97.58101664,1
58657048560550,35.45120167,-97.58106169,0
58658041540864,35.4511793,-97.58110641,0
58659020878571,35.4511568,-97.58115153,0
58660027928777,35.4511334,-97.58119485,0
58661021000652,35.45110715,-97.5812428,0
58662028417103,35.4510833,-97.58128742,0
58663046179960,35.45105958,-97.58133209,1
58664059181638,35.45103547,-97.58137603,1
58665029882080,35.45101167,-97.58141971,0
58666024632577,35.45098874,-97.5814646,0
58667019535675,35.45096636,-97.58150983,0
58668019413592,35.45094504,-97.58155534,0
58669030004161,35.45092442,-97.58160188,0
58670020268162,35.45090413,-97.58164907,0
58671034978982,35.45088196,-97.58170896,0
58672029332714,35.45086141,-97.58176116,0
58673027043685,35.45084089,-97.58181115,0
58674028356060,35.45082644,-97.58186027,0
58675122602970,35.45080796,-97.58191529,0
58676027867734,35.45078924,-97.58197457,0
58677029271672,35.45077102,-97.58203291,0
58678057075730,35.45074541,-97.58209077,0
58679028569705,35.45073102,-97.58214622,0
58680029546354,35.45071031,-97.58220775,0
58681027074204,35.45069247,-97.58227566,0
58682029515834,35.45066422,-97.58233719,0
58683029759997,35.45063691,-97.58239584,0
58684029637914,35.45061501,-97.58245939,0
58685053565886,35.45059408,-97.58252106,0
58686028233978,35.45057125,-97.58257515,0
58687031224974,35.45054692,-97.58265214,0
58688046027355,35.4505259,-97.58271256,0
58689027257326,35.45050415,-97.58276763,0
58690025517664,35.45049645,-97.58283341,0
58691070870938,35.4505218,-97.58288869,1
58692047156609,35.45057191,-97.58291528,1
58693050147604,35.45061862,-97.58293405,1
58694063790211,35.45067213,-97.58295185,1
58695024602052,35.45072535,-97.58297311,0
58696032781512,35.45077471,-97.58300283,0
58697029729474,35.45081847,-97.5830196,0
58698029912598,35.45086563,-97.58302653,0
58699031255495,35.45090215,-97.58303657,0
58700087809743,35.45093123,-97.58303634,0
58701041693461,35.45096724,-97.58303548,0
58702029912597,35.45100328,-97.58304318,0
58703069863764,35.4510441,-97.58304611,0
58704031163933,35.45108091,-97.58304461,0
58705044318212,35.45111921,-97.58304891,0
58706060982336,35.45114545,-97.58304833,0
58707045081220,35.45118782,-97.5830543,0
58708039831717,35.45122536,-97.58305496,0
58709057197809,35.45126791,-97.58306629,0
58710046454638,35.45131528,-97.5830778,1
58711051032694,35.45136236,-97.58309402,1
58712048835226,35.45139607,-97.58309705,1
58713040472644,35.45142201,-97.58312209,0
58714054756180,35.45145146,-97.58314553,0
58715039343389,35.4514577,-97.58316303,0
58716043249997,35.45145326,-97.58317993,0
58717027654088,35.45140148,-97.58321584,0
58718031926939,35.45138098,-97.58321638,0
58719040991489,35.45135096,-97.58322023,0
58720029424268,35.45132213,-97.58321902,1
58721035803026,35.4512916,-97.58321723,1
58722055488665,35.45126069,-97.58321491,0
58723047248165,35.45122879,-97.58321013,0
58724041601897,35.45119598,-97.58320787,0
58725035955627,35.45116294,-97.58320715,0
58726045691627,35.4511302,-97.58320924,1
58727064858420,35.45109775,-97.58321159,1
58728041449295,35.451064,-97.58321608,1
58729042425946,35.45103175,-97.58321878,1
58730064431135,35.45099942,-97.5832206,1
58731039221306,35.4509675,-97.58321976,1
58732048835224,35.45093454,-97.58321727,1
58733068887110,35.45090067,-97.58321432,1
58734040289519,35.45086692,-97.5832131,0
58735050025518,35.45083327,-97.58321234,0
58736053260678,35.45080083,-97.58321033,1
58737046515675,35.45076689,-97.58320971,1
58738027715125,35.45073273,-97.58320909,1
58739043005831,35.45069901,-97.58320914,0
58740027318360,35.4506643,-97.58320842,0
58741055427622,35.45062841,-97.58320873,0
58742050727487,35.45059292,-97.5832085,0
58743063485001,35.45055668,-97.5832069,0
58744045355901,35.45051964,-97.58320442,0
58745042761668,35.45048357,-97.58320376,0
58746056129590,35.45044723,-97.58320324,0
58747042425943,35.4504113,-97.58320392,0
58748051002168,35.45037539,-97.58320423,0
58749056495835,35.45033987,-97.5832041,0
58750046973479,35.45030373,-97.5832061,0
58751054420450,35.45026733,-97.58320867,0
58752051978821,35.45023153,-97.58321074,0
58753045783183,35.4501959,-97.58320946,0
58754041113567,35.4501603,-97.58320698,0
58755033117229,35.45012391,-97.58320544,0
58756045874745,35.45008714,-97.58320536,0
58757056739997,35.45005001,-97.5832052,0
58758039770671,35.45001172,-97.58320329,0
58759029851550,35.44997427,-97.58320239,0
58760106915489,35.44993507,-97.58320069,0
58761035864062,35.44989583,-97.58320096,0
58762028935937,35.44985612,-97.58320186,0
58763055885426,35.4498166,-97.58320223,0
58764022282497,35.44977758,-97.58320227,0
58765055275017,35.44973881,-97.58320335,0
58766057136761,35.44969902,-97.58320307,0
58767055030855,35.44965749,-97.58320254,0
58768043585716,35.44961634,-97.58320283,0
58769027226796,35.44957374,-97.58320332,0
58770039495985,35.44953108,-97.58320402,0
58771062691468,35.44948809,-97.5832031,0
58772059822554,35.44944622,-97.58320191,0
58773056923117,35.44940344,-97.58320166,0
58774047003996,35.44936037,-97.58320178,0
58775038458291,35.449316,-97.58319998,0
58776059639430,35.44924073,-97.58319349,0
58777041418767,35.44920229,-97.58318964,0
58778046240987,35.44915927,-97.58319223,0
58779052009336,35.44911487,-97.58319281,0
58780081461496,35.44907418,-97.5831946,0
58781045844222,35.44903173,-97.58319159,0
58782052894428,35.44898517,-97.58318981,0
58783047736484,35.44893253,-97.58319692,0
58784051246327,35.44888657,-97.58319527,0
58785048407932,35.44884181,-97.58319421,0
58786046485148,35.44879857,-97.58320048,0
58787030248311,35.448753,-97.58320822,0
58788027867721,35.44870897,-97.58320202,0
58789039557023,35.44865755,-97.58321284,0
58790024937765,35.44861558,-97.58321246,0
58791029698944,35.44856659,-97.58320447,0
58792027501478,35.44852395,-97.58320324,0
58793031713287,35.44848004,-97.58319495,0
58794027440436,35.44842975,-97.58318964,0
58795023320184,35.44838628,-97.58318675,0
58796085917468,35.44834174,-97.58318381,0
58797062081057,35.44829495,-97.58316858,0
58798045722137,35.44825268,-97.58314242,0
58799028661249,35.44822347,-97.58311173,0
58800036382905,35.44820334,-97.58306362,0
58801045264332,35.44819207,-97.5830122,0
58802028935933,35.44819291,-97.58294766,0
58803039709625,35.44819078,-97.58289556,0
58804045966301,35.44818399,-97.58284069,0
58805057899766,35.4481833,-97.58276978,0
58806048102725,35.44818472,-97.58269975,0
58807037969962,35.44817483,-97.58262049,0
58808038183605,35.44817791,-97.58255456,0
58809049323540,35.44818104,-97.58248209,0
58810020023984,35.4481821,-97.58240425,0
58811042120732,35.44818316,-97.58233173,0
58812039953786,35.44818568,-97.58225678,0
58813047522838,35.44818183,-97.58219383,0
58814048621572,35.44818129,-97.58212551,0
58815044928606,35.4481924,-97.58205497,0
58816043494148,35.44818812,-97.58198904,0
58817100109439,35.44818863,-97.5819117,0
58818030126225,35.44819021,-97.581827,0
58819031194439,35.44818701,-97.58175023,0
58820044531841,35.44819045,-97.58167544,0
58821034185434,35.44819202,-97.58158972,0
58822040289509,35.44819165,-97.58152214,0
58823045447452,35.44819144,-97.58143644,0
58824021336359,35.44818005,-97.58135128,0
58825037267992,35.44818218,-97.58127713,0
58826050147589,35.44818294,-97.58119455,0
58827038610888,35.44818493,-97.58111084,0
58828031072355,35.44817759,-97.58103208,0
58829046027338,35.44817938,-97.58096202,0
58830041968128,35.4481855,-97.58092569,0
58831041601884,35.44819359,-97.58087484,0
58832082224500,35.44821129,-97.58081805,0
58833044989645,35.44824374,-97.58077315,0
58834037969959,35.44828315,-97.58075567,1
58835047187112,35.44833155,-97.58073843,1
58836041418760,35.44837854,-97.58072733,2
58837046973468,35.44842149,-97.58072126,2
58838045050685,35.44847884,-97.58072817,1
58839085764862,35.44852956,-97.58072817,1
58840041235638,35.44858269,-97.58072384,0
58841046637744,35.44863157,-97.58072606,1
58842041968127,35.44866997,-97.58072106,1
58843044043512,35.4487059,-97.58071347,1
58844027593032,35.44874982,-97.58071192,0
58845036779664,35.44879562,-97.58070401,0
58846028050837,35.44883174,-97.58070884,0
58847043127901,35.4488724,-97.58071564,0
58848039495976,35.4489242,-97.58071985,0
58849026402736,35.44897199,-97.58072188,1
58850073983998,35.44902254,-97.58071879,1
58851017002461,35.44907488,-97.58071553,1
58852040838872,35.44912442,-97.58072292,1
58853048896250,35.44917287,-97.5807327,0
58854039343374,35.44921471,-97.58074961,0
58855049964462,35.44926491,-97.58078717,1
58856030217781,35.44930394,-97.58084488,1
58857028661243,35.44932436,-97.58091527,2
58858026555337,35.44932673,-97.5809971,2
58859031408076,35.44932896,-97.58107475,1
58860031011311,35.44932754,-97.58115136,1
58861039282333,35.4493264,-97.58123374,1
58862047492313,35.44932794,-97.58129831,1
58863028233957,35.44932087,-97.58137128,1
58864029851537,35.44931832,-97.58145286,0
58865044409754,35.44932507,-97.58152636,1
58866045630570,35.4493311,-97.58159621,1
58867026311174,35.44934416,-97.58166952,1
58868055488650,35.44936281,-97.58173986,1
58869045325366,35.44938936,-97.58180567,1
58870042181766,35.44942813,-97.58186573,0
58871045813690,35.44946349,-97.58193123,0
58872038427761,35.4495091,-97.58198554,0
58873044959121,35.44954342,-97.58205749,0
58874046149415,35.44955218,-97.58214181,0
58875041876561,35.44953985,-97.58222764,0
58876038885566,35.44950405,-97.58230376,1
58877048987809,35.44947061,-97.58237065,1
58878046454618,35.44943243,-97.58246467,0
58879055152924,35.44939935,-97.58254943,0
58880038946606,35.44936892,-97.58263776,0
58881039221290,35.44934476,-97.58272339,0
58882047553350,35.44931088,-97.58279933,0
58883043921427,35.44928725,-97.58287406,0
58884039190769,35.44925904,-97.58295955,0
58885053565863,35.44922999,-97.58303805,0
58886048041676,35.44920885,-97.58311376,0
58887037756311,35.44919473,-97.58319118,0
58888043982468,35.44918946,-97.58326323,0
58889028905403,35.44916837,-97.58335263,0
58890042944773,35.44916049,-97.58344656,0
58891029424249,35.44914007,-97.58352618,0
58892023533817,35.4491285,-97.58361661,0
58893024174745,35.44912446,-97.58370311,0
58894026768978,35.44910524,-97.58377681,0
58895026952098,35.44909751,-97.58385641,0
58896028844362,35.44909207,-97.58392733,0
58897019077842,35.449089,-97.58401189,0
58898074991163,35.449081,-97.58409106,0
58899031591193,35.44906952,-97.5841659,0
58900043402578,35.44906348,-97.58424044,0
58901050025498,35.44905305,-97.58430864,0
58902042761649,35.44904048,-97.5843826,0
58903042792170,35.44903271,-97.58444763,1
58904053260657,35.44902311,-97.58452622,1
58905042456446,35.44900411,-97.58459517,0
58906057686111,35.44898721,-97.58467494,0
58907050971629,35.44897098,-97.58474444,0
58908048835203,35.44895587,-97.58481667,0
58909042914252,35.44893461,-97.58488585,0
58910038610877,35.44891266,-97.5849596,0
58911026768974,35.44888795,-97.58504091,0
58912042120721,35.44886235,-97.58510644,0
58913028081348,35.44883762,-97.58517432,0
58914039984295,35.44881908,-97.5852408,0
58915044196105,35.44880345,-97.58530796,0
58916023228609,35.44879021,-97.58537897,0
58917032812006,35.44876873,-97.58545315,0
58918049506649,35.44874876,-97.58553774,0
58919064675276,35.4487298,-97.58561294,0
58920064675276,35.44870501,-97.58569152,0
58921044928593,35.44868418,-97.58576579,0
58922039618049,35.44866714,-97.58584163,0
58923056282172,35.44865408,-97.58592431,0
58924049384569,35.44863624,-97.58599312,0
58925052558686,35.44861033,-97.58607157,0
58926025212432,35.44858925,-97.58615968,0
58927040625220,35.44856768,-97.58625023,0
58928048560519,35.44855159,-97.5863311,0
58929043555176,35.44853679,-97.58641771,0
58930043463615,35.44851804,-97.58649632,0
58931023167566,35.44851168,-97.58657422,0
58932040411578,35.44851104,-97.58665367,0
58933025242951,35.44850943,-97.58673608,0
58934041662913,35.44851545,-97.58682419,0
58935046668253,35.4485252,-97.58690298,0
58936030004129,35.44852979,-97.58698405,0
58937045508478,35.44853764,-97.58706471,0
58938026402726,35.44854882,-97.58714936,0
58939041510310,35.44856839,-97.58722783,0
58940046881895,35.44859102,-97.58730691,0
58941043219450,35.44860479,-97.58739406,0
58942038946598,35.44861949,-97.58748181,0
58943043372052,35.44862742,-97.58757599,0
58944047522824,35.44864313,-97.58766034,1
58945045355875,35.44865797,-97.58775065,1
58946041876554,35.44867222,-97.58783636,1
58947027806662,35.44869591,-97.58791857,1
58948022648718,35.44871852,-97.58800208,0
58949027562498,35.44873303,-97.58809367,0
58950030431413,35.44875045,-97.58818797,0
58951028691753,35.44876086,-97.5882771,0
58952024693584,35.44876757,-97.5883707,0
58953031438586,35.44877971,-97.58845957,0
58954027684580,35.44879499,-97.58854172,0
58955040716778,35.44880622,-97.58861588,0
58956080362743,35.44881101,-97.5886926,0
58957036962773,35.44881774,-97.58878789,0
58958028233946,35.44881747,-97.58888729,0
58959024876705,35.44882071,-97.58899361,0
58960027135212,35.44882468,-97.58909028,0
58961041632391,35.44883099,-97.58918845,0
58962027379375,35.44883907,-97.58927944,0
58963041510308,35.44884222,-97.58936408,0
58964026280642,35.44884855,-97.58945943,0
58965044318181,35.44884303,-97.5895516,0
58966042670081,35.44883505,-97.58966432,1
58967038855036,35.44882467,-97.58974892,1
58968044226621,35.44882222,-97.58983955,1
58969051765152,35.4488249,-97.58992309,0
58970046118882,35.44881448,-97.59001988,0
58971045661077,35.44880341,-97.59010964,0
58972059212124,35.44880335,-97.59019741,0
58973039618044,35.44880021,-97.59027841,0
58974026066998,35.44878957,-97.59037574,0
58975046271484,35.448791,-97.59045095,0
58976044867548,35.44878194,-97.59053872,0
58977017612855,35.44877087,-97.59063073,0
58978045569515,35.44875784,-97.59071517,0
58979025151385,35.44873597,-97.59080166,0
58980041144061,35.44872118,-97.59088938,0
58981056923093,35.44870428,-97.59097784,0
58982041327182,35.44869194,-97.59106336,0
58983047461777,35.44867683,-97.59115373,0
58984042700599,35.4486652,-97.59123375,0
58985045691596,35.44864744,-97.59132459,1
58986051826191,35.4486249,-97.59140931,1
58987084879754,35.44860047,-97.59149214,1
58988043036323,35.44858035,-97.59157946,2
58989037390055,35.44854731,-97.59166278,2
58990045630554,35.448528,-97.59174671,1
58991045722115,35.44850623,-97.5918259,1
58992053016484,35.44848649,-97.59190736,0
58993055946439,35.44846316,-97.59199434,0
58994055488635,35.44843596,-97.59208032,0
58995046424084,35.44841454,-97.59216026,0
58996045355870,35.44839495,-97.59224413,0
58997047034491,35.44837409,-97.59233935,0
58998150559593,35.44835966,-97.59243387,0
58999040930417,35.44834803,-97.59251845,0
59000057167254,35.44833449,-97.59261126,0
59001048468947,35.44832311,-97.59270333,0
59002046363042,35.44831913,-97.59278991,0
59003037969939,35.44831133,-97.59287557,1
59004042914239,35.44830935,-97.59295249,1
59005030828171,35.44831119,-97.59303954,1
59006030919733,35.44830873,-97.59312457,1
59007048072182,35.44830752,-97.59322004,1
59008039373876,35.4483047,-97.59330344,1
59009034704259,35.44830583,-97.59338884,1
59010028996949,35.44830706,-97.5934692,0
59011019444073,35.4482999,-97.59355635,0
59012027867695,35.44831071,-97.59363148,0
59013025761788,35.44831706,-97.59372282,0
59014022251946,35.44833221,-97.59381153,0
59015023900046,35.44834607,-97.59389877,0
59016023930567,35.44835991,-97.59397593,0
59017027257286,35.44837387,-97.59406179,1
59018026372196,35.44838333,-97.59415055,1
59019044867542,35.44840621,-97.59422508,1
59020033910729,35.44843131,-97.59429486,1
59021039526476,35.44845542,-97.59436113,1
59022047553334,35.44847497,-97.5944265,0
59023044714939,35.44849739,-97.59448853,0
59024046759804,35.44851143,-97.59454022,0
59025028294979,35.44853663,-97.59460176,0
59026041449259,35.44856651,-97.59466366,0
59027055305508,35.44859262,-97.59473301,0
59028043585685,35.44860812,-97.59479523,0
59029027837172,35.44861978,-97.59486208,0
59030029698915,35.44860917,-97.59494288,0
59031027715091,35.4485865,-97.59501001,0
59032021488936,35.44856111,-97.59506321,0
59033046149395,35.44851759,-97.5951248,0
59034045538988,35.44846747,-97.59518284,0
59035042792154,35.44842966,-97.59522007,0
59036056770486,35.44839713,-97.59527113,0
59037050635890,35.44836744,-97.59533112,0
59038062599875,35.44835954,-97.59540035,0
59039038427742,35.44835299,-97.59547379,0
59040047248129,35.44836138,-97.59553704,0
59040857960779,35.44837024,-97.59557898,0
59042032018462,35.44840136,-97.5956713,0
59043025181900,35.44843115,-97.59573608,0
59044039038148,35.44847992,-97.59578851,0
59045035497784,35.44852843,-97.59583255,0
59046041205094,35.44858129,-97.59587256,0
59047070718293,35.44864106,-97.59592078,0
59048050422246,35.4486974,-97.59596831,0
59049044043487,35.44874785,-97.59602389,0
59050024296808,35.44879482,-97.59607969,0
59051917689146,35.44885897,-97.59620915,0
59053034185407,35.44888503,-97.59630002,0
59054024540970,35.44890365,-97.59637127,0
59055026952079,35.44891954,-97.59644999,0
59056032018461,35.44892814,-97.59652559,0
59057022740268,35.44893109,-97.59661307,0
59058033636039,35.4489273,-97.59669095,0
59059021977258,35.44892787,-97.59677816,0
59060026677395,35.44892839,-97.59685948,0
59061027379363,35.44892436,-97.59693813,0
59062919093081,35.44891573,-97.59707979,0
59064026463752,35.44891368,-97.59718806,1
59065020420718,35.4489237,-97.59727091,1
59066022984429,35.4489274,-97.59735386,1
59067025700742,35.4489369,-97.59744179,1
59068021946737,35.4489411,-97.59751707,0
59069038824502,35.44893969,-97.5975906,0
59070045966269,35.44894345,-97.59766971,0
59071037817329,35.44894644,-97.59775263,0
59072022221420,35.44895327,-97.59783526,0
59073947812751,35.44895162,-97.59798345,0
59075017734924,35.44896061,-97.59808089,0
59076026524791,35.4489466,-97.59815845,0
59077019962910,35.44894731,-97.5982443,0
59078028752777,35.44893963,-97.59832029,0
59079020176553,35.44893948,-97.59840525,0
59080019596666,35.44894258,-97.59849322,0
59081021214248,35.44894009,-97.59856782,0
